Mean,Std,RMS,Kurtosis,Peak_to_Peak,Skewness,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_frequency,Spectral_energy,Spectral_centroid,Spectral_entropy,Spectral_bandwidth,Peak_amplitude,label,file_name
0.007387705156094061,0.31600798723684814,0.31609433114967017,4.177888741066331,3.7278862275449103,0.07577477162699212,6.1044021231560075,1.4231992511318419,8.687780530283256,10.910650427583922,644.53125,209652.71959678218,2199.8743602119407,6.21770239567383,1304.9858654480279,120.84445099709765,Outer race,OR021@3_0.mat
0.008688375904441121,0.3132484289936235,0.3133688978549563,3.88379525777077,3.677044031936128,-0.0065549245067094445,5.972960344221335,1.411191685522973,8.428991975723582,10.578590155285715,644.53125,206098.7749824521,2194.199720782969,6.19295573872658,1295.1422213179758,125.20066301693863,Outer race,OR021@3_0.mat
0.007386198189558384,0.31169360251689254,0.3117811055430621,3.220396270782615,3.1827539321357285,0.04207455777200218,5.929397832998299,1.402081311347913,8.313497889193727,10.397723885744075,644.53125,203973.2397420095,2211.445296274278,6.196741404015585,1291.623935960705,124.43979181450557,Outer race,OR021@3_0.mat
0.007358993477887974,0.3185408990593206,0.318625892165919,3.978441152569699,3.7879872255489024,0.1437240235448277,7.045930614372854,1.422840896354727,10.025238231007485,12.648503697128616,644.53125,213021.61513513172,2232.8921485752535,6.181999448736022,1285.875441851434,128.2947491032785,Outer race,OR021@3_0.mat
0.007558230316710331,0.31387613931422575,0.3139671283372253,3.534934231661767,3.3292704191616767,0.17219416082093522,5.687894225822149,1.415358299630106,8.050408299935535,10.107296097197676,644.53125,206847.31587178085,2212.043767189605,6.175530188901525,1298.7345679446514,132.46967405800774,Outer race,OR021@3_0.mat
0.00847811441569985,0.32670785412895265,0.32681783974194356,3.8695048200640594,3.604435528942116,0.08559472658733559,6.00500033619517,1.4232756787573193,8.54677092943611,10.747997946619337,644.53125,224147.36273309682,2205.1228246511405,6.2090840641951335,1310.2562092038352,131.23993562863242,Outer race,OR021@3_0.mat
0.007151983864302646,0.3211902535346211,0.32126987072993546,3.0119686626869555,3.3289455489021957,0.12714297125708846,5.764384036274638,1.3967938899996435,8.051656401479898,10.027179895860609,644.53125,216563.66749180108,2220.494623220354,6.244503011901516,1336.2649570404353,129.59155166861402,Outer race,OR021@3_0.mat
0.007246288243824851,0.3145060092056431,0.31458947617454186,3.414905447962613,3.422995489021956,-0.09262947526476471,5.491275886902083,1.389231698690066,7.628654528336779,9.462734895692973,644.53125,207657.9929012272,2143.442315780395,6.226999819482711,1310.7522977719543,114.52199878723488,Outer race,OR021@3_0.mat
0.009276885993637725,0.320551751499203,0.32068596165555135,4.427388942519586,3.9159861077844313,0.18562186633927275,7.283814837450112,1.4208797017709802,10.349424653991155,12.98958711065995,644.53125,215850.65001906018,2223.2700979042374,6.21072293215483,1315.9167567040658,109.53782831044201,Outer race,OR021@3_0.mat
0.008207415637475048,0.3121099570928198,0.3122178518085218,4.396386706470934,3.6892266666666664,0.157963310698343,7.1296724548897625,1.4146046885534376,10.085668082537355,12.590726895356232,644.53125,204571.6206338507,2217.3854692881996,6.197506097950431,1313.5686817924584,113.85447032429246,Outer race,OR021@3_0.mat
0.010031321029815368,0.30517221843284414,0.3053370437808468,3.499378309859039,3.2712810778443115,0.011154078458601373,5.441156062866957,1.409435279505652,7.668957316300761,9.58092103386803,644.53125,195730.0204046007,2163.494020168757,6.1907144376388,1304.292931613138,110.85140934865044,Outer race,OR021@3_0.mat
0.008642453082117016,0.31181328380945117,0.31193303120270854,3.7710887590962017,3.4585687824351297,0.04468116999129286,5.745814140446577,1.4136530570794275,8.122587725052506,10.198349132970174,644.53125,204214.17735327216,2160.011675524085,6.17847454983338,1298.5501426170792,115.96898857347131,Outer race,OR021@3_0.mat
0.009713509718843563,0.31866756411651775,0.31881557159432006,3.2944734481319387,3.47123872255489,0.1087896175037656,5.991668211799901,1.4021966905020087,8.401497337171909,10.473809072334184,644.53125,213359.4818664904,2192.5517923428015,6.16945460120893,1296.334726173075,126.17523318634389,Outer race,OR021@3_0.mat
0.009704547233657686,0.3171959659927081,0.3173443856113694,3.301716079691561,3.5319894610778446,0.01837067702019859,5.59153222095591,1.3991187142482189,7.82321737166132,9.782718868450385,644.53125,211396.3684932519,2192.3647700502156,6.200363525986686,1313.0609308765756,136.38064400601274,Outer race,OR021@3_0.mat
0.008417201242047152,0.3146817835608055,0.3147943363241447,4.1039677159337815,3.836880199600798,0.14551823444105397,7.2777201032652785,1.3999217854381596,10.188238920882316,12.63724345316328,644.53125,207966.87722692062,2195.253137778789,6.213996601123746,1312.5446948384633,139.3382784919255,Outer race,OR021@3_0.mat
0.009596283585173403,0.31730639104486147,0.31745146787589695,5.822777527291056,4.154928183632735,0.3029620681567726,8.04419866676757,1.4422827731390864,11.602009160787276,14.595866514337866,644.53125,211534.53302249414,2215.8576779394125,6.20355317787429,1308.5375369759242,132.36618947894618,Outer race,OR021@3_0.mat
0.008810122937718313,0.32359616982491207,0.3237160783642528,6.813693172481875,4.354073652694611,0.30730258939337124,8.220706070535387,1.4705488199981889,12.08894961157776,15.379416814387495,644.53125,219927.77185611552,2263.7082076468064,6.176020253261749,1281.9489146261988,118.24132440008037,Outer race,OR021@3_0.mat
0.009440828089913922,0.32369609130946425,0.3238337362969589,5.547828090313786,4.208369341317365,0.2127131675113773,8.178092824957755,1.4377840363403607,11.758331311433903,14.839050442738376,480.46875,220111.66337291288,2255.2915708338514,6.1839424220452335,1281.460647685597,113.25443912121756,Outer race,OR021@3_0.mat
0.009103346899950099,0.31376805902835575,0.3139000888677838,5.099513057418514,3.897793373253493,0.2883256829379432,6.940361080934477,1.4482592000219379,10.051441786937557,12.694796106504075,644.53125,206813.02896171127,2230.814201552368,6.175234608545304,1265.9095729612056,112.67948367025748,Outer race,OR021@3_0.mat
0.009515541904472308,0.3187637658529505,0.3189057603093592,4.582489508106493,3.9632547305389223,0.09370887464331523,6.245158832554501,1.412561690770031,8.821672119640578,10.937236936635832,644.53125,213472.10143140773,2222.4862523383267,6.1735699498617445,1289.9559612808291,118.94995545335135,Outer race,OR021@3_0.mat
0.008982472320983034,0.3242600293475002,0.32438441923347505,4.466391296296638,4.106197644710579,0.010828085411641705,6.556304888866692,1.4240083593135255,9.336232967954304,11.728875575755822,644.53125,220842.55690923292,2223.156318061325,6.162180999435048,1292.4206949266631,122.39759255852698,Outer race,OR021@3_0.mat
0.008296247349051898,0.3193843954495608,0.3194921278791672,5.332803427415433,4.193262874251497,0.0673316689817467,7.306456234138757,1.4461942721613785,10.566555155609265,13.38159769980094,644.53125,214211.60882697473,2240.62749609569,6.19036859425713,1299.5051974385738,120.07963236623506,Outer race,OR021@3_0.mat
0.009358420814620759,0.31792146671951216,0.3180591753765789,3.8153608939698644,3.301818882235529,0.1786495646922312,6.051881022285048,1.4189688281400805,8.587430522235008,10.819416990473348,644.53125,212335.09789981364,2197.7544117781326,6.228595354063495,1309.9124813117398,127.98125112313322,Outer race,OR021@3_0.mat
0.008277687866454591,0.31413964182023607,0.31424868286018426,3.8582328736653304,3.63383628742515,0.07760386501519939,6.218823347551382,1.4083626976165675,8.758358825758357,10.95545070129821,644.53125,207242.16971529555,2212.8356928081826,6.211721140097634,1306.2126685899223,128.80452432869563,Outer race,OR021@3_0.mat
0.009288624469810377,0.32305638266776604,0.3231898898897106,4.004103182724161,3.6039482235528943,-0.018274082566630497,6.140762682418443,1.4315262542262952,8.790663000855092,11.12812018544368,644.53125,219232.04481894584,2185.073336172649,6.177478702030782,1297.0671440865092,126.70209080278366,Outer race,OR021@3_0.mat
0.00745726355881986,0.31400662322568584,0.3140951610728563,2.9469296776139418,3.2539005189620758,0.0818326654006989,5.541807280168973,1.4016014378352932,7.767405052090928,9.705704901036398,644.53125,207012.80828053324,2208.5098061518465,6.230568865957598,1316.7689640520468,129.3513014594752,Outer race,OR021@3_0.mat
0.008309175535647455,0.3167379984811257,0.31684696949775576,3.073206569662495,3.3767014770459083,-0.08425206791473745,5.439334733984613,1.3942583164161633,7.5838376886293455,9.356581404175666,644.53125,210682.093045144,2210.230778444168,6.182502792860885,1311.5117339397257,120.45161787761273,Outer race,OR021@3_0.mat
0.007711147763067615,0.3076959465831154,0.3077925556986446,3.2143312564724296,3.3562346506986027,-0.058957554679506884,5.457382401058842,1.3980073362460765,7.62946063338049,9.497725964932222,644.53125,198801.03204195638,2185.3814062895826,6.174222222491178,1302.3252816177444,120.29319023920125,Outer race,OR021@3_0.mat
0.006859315100268215,0.31265143923678096,0.3127266740469628,5.38970651352065,3.6890642315369258,0.16844286693095833,6.813694541502838,1.452105661462381,9.894204419191594,12.455712540558753,644.53125,205195.89648303532,2217.9042677595326,6.205131866377908,1305.3627996417185,117.63053824196945,Outer race,OR021@3_0.mat
0.007764605418070111,0.3043740071829121,0.30447302893012007,3.5081197775243647,3.062714371257485,0.21694686682387165,5.622513883580243,1.4144008062565805,7.952488170124714,9.983526472358122,644.53125,194540.4790556503,2171.6837675365155,6.178149358868044,1297.6778114635488,119.58568753338233,Outer race,OR021@3_0.mat
0.006795467307572356,0.31858528282504645,0.31865774870328056,3.362098703841716,3.225799241516966,0.021892002151167378,5.217779874457623,1.4167704517926767,7.3923963500900625,9.30858188381424,644.53125,213047.4499528597,2177.6948876577007,6.170055808624854,1294.7884999784105,123.50966324374326,Outer race,OR021@3_0.mat
0.007097733069018213,0.31799813047788167,0.31807733148111467,3.2722881043636862,3.2165404391217565,0.1547735423572718,5.6164378283973875,1.4035491665615274,7.882946633091788,9.87661614801238,644.53125,212281.2167109818,2185.5069958400873,6.161263965177225,1289.2393906636275,127.75269762898051,Outer race,OR021@3_0.mat
0.006399452364801645,0.31211082694602205,0.31217642654034444,3.80731899776859,3.302468622754491,-0.05842827483239552,5.551413405578297,1.4117044255373161,7.836954872642067,9.76629043816401,644.53125,204461.9977330308,2214.670908469311,6.193270785771107,1290.3855046457586,127.38406192297289,Outer race,OR021@3_0.mat
0.007835274217190621,0.3166195986194673,0.31671653217350554,4.252621565725597,3.5329640718562874,0.18904735267754963,6.250887339827532,1.421772848139162,8.88734189654362,11.124187770165573,644.53125,210493.01393249416,2163.592645177361,6.27483093030155,1341.837248827472,139.58055119072665,Outer race,OR021@3_0.mat
0.004224027199507237,0.318304884726116,0.3183329107181477,3.2600890289906603,3.3372297405189624,0.020030027094612924,5.715002727771993,1.4152448561599094,8.088128213419164,10.186135872714164,644.53125,212554.55020613183,2230.894730285091,6.303478583869099,1359.589472260234,135.52139608675438,Outer race,OR021@3_0.mat
0.005605439628555389,0.3075470919484999,0.3075981708648613,3.4410594059287565,3.1785306187624753,0.05826419620023303,5.676286060712384,1.4130644195949977,8.02095786783572,10.059870295140879,644.53125,198491.39639655556,2202.0100714957334,6.20046620889138,1293.4261514049,123.22488503791162,Outer race,OR021@3_0.mat
0.006428639927176898,0.31106242477038765,0.3111288471282378,3.0455619701525176,3.2628344510978042,0.00894807195732481,5.2813931836343535,1.3913809540942075,7.34842988679181,9.125269226084319,644.53125,203093.43317169123,2191.283083426966,6.169115701303841,1303.5734823713851,123.1125741770703,Outer race,OR021@3_0.mat
0.005960528532778194,0.3078478215265725,0.3079055197930795,3.465733369882069,3.4545079041916167,-0.03588903482595275,5.991369591889132,1.4124933804139836,8.46276988815703,10.616577698807125,644.53125,198896.70028086004,2165.58547971265,6.1604376979365805,1314.5098761622583,127.92186381623203,Outer race,OR021@3_0.mat
0.006536269063435629,0.3080658437272274,0.30813517631818366,3.2083343522351555,3.366630499001996,-0.08122791148374336,5.635291490164336,1.3869321538659605,7.81576696411614,9.638712679548126,644.53125,199208.55909309635,2168.4292275050475,6.171562633206602,1321.99509157607,121.06563942710494,Outer race,OR021@3_0.mat
0.006354084740674899,0.30872742489325633,0.30879280638336265,3.8375437866113584,3.527928582834331,0.08394398878495218,6.752156404708395,1.4085697027337778,9.510882939792078,11.8186952230283,644.53125,200054.41403866227,2173.0435082092054,6.179857160289147,1302.682113159284,120.77807458812657,Outer race,OR021@3_0.mat
0.007103285050991767,0.3085063760949351,0.3085881409739285,4.272781415381776,3.7652463073852296,0.1139570417747548,7.299334112460534,1.409708851453242,10.28993590805021,12.81199927404233,644.53125,199810.55733940005,2218.0699860117866,6.176343255655453,1304.0768535517448,114.85033533283502,Outer race,OR021@3_0.mat
0.007872313868357036,0.3301568164666774,0.3302506575088886,5.9925498405701525,4.415636566866268,0.2813989235906894,7.741783048674036,1.4697607629505027,11.378568960216422,14.61763624953833,644.53125,228856.9709342209,2311.1603126802074,6.240352027495316,1316.484469982519,120.82985121034535,Outer race,OR021@3_0.mat
0.006545231548621508,0.3189576687317637,0.31902481799826576,3.1069905267652773,3.2660831536926147,-0.009681985244073613,5.750469091402769,1.410735884906865,8.112393102289662,10.212486064178977,644.53125,213531.4501110454,2247.2644918350447,6.252521292148234,1314.7394886679028,126.41005272198232,Outer race,OR021@3_0.mat
0.007673394285647455,0.3206352265284354,0.3207270326473964,3.4996416168267617,3.6845160479041916,0.15201596760788685,5.911390813183232,1.4096869536344687,8.333210507179054,10.456649782859097,644.53125,215848.778654923,2216.167809457894,6.214054949642262,1276.6396230396394,129.7032152910977,Outer race,OR021@3_0.mat
0.006638584159805389,0.32552535861842685,0.32559304338898615,4.071720956341528,3.9489604391217563,0.08747571536014634,6.9021438436423885,1.4193109976083176,9.796288664356187,12.32968095688783,644.53125,222413.37422712665,2270.2751227998815,6.207037267421472,1309.5933866450614,125.7274737312678,Outer race,OR021@3_0.mat
0.0067339196216941125,0.30798027081482543,0.3080538798402718,4.143663447042708,3.680292734530938,-0.030664020303076085,5.973719875836366,1.415776904472777,8.457454633999113,10.570337233223695,644.53125,199109.00612055656,2212.4995452206763,6.204182556688625,1304.0053360903792,122.65768446885042,Outer race,OR021@3_0.mat
0.006584888562718314,0.3052835203104958,0.3053545292451912,4.006900826679651,3.546608622754491,0.11301366230939694,6.319103603792418,1.4264528726365189,9.013903488117473,11.300037183669605,644.53125,195632.30063896588,2202.9435396705553,6.188351404655949,1303.3006657386902,123.92279872331338,Outer race,OR021@3_0.mat
0.006913883151665419,0.3059545890712341,0.306032698177797,4.357440673851218,3.7036833932135726,0.15579746510243297,6.823138851657079,1.4250895010272728,9.723583541547786,12.241460082665427,644.53125,196511.14528284868,2201.4961016176017,6.185701143625538,1296.8127232886575,117.89243379154208,Outer race,OR021@3_0.mat
0.005710927286052894,0.30488301164020787,0.3049364941709498,3.427265526681423,3.1315868662674653,0.13462771782271551,5.461087740997732,1.4180914782778078,7.7443219876362885,9.736344596252822,644.53125,195074.730642531,2175.33419250874,6.201577174202937,1308.9286743667249,107.24863990390654,Outer race,OR021@3_0.mat
0.006618993594841567,0.3106996655468422,0.3107701614491458,2.8496122469646226,3.026004031936128,0.16567892241960933,5.389935282310983,1.4051072297851217,7.573437033249073,9.524174723791143,644.53125,202630.8294945383,2130.540967767361,6.158929180563484,1296.1141201322546,103.71227263168136,Outer race,OR021@3_0.mat
0.007220907754802894,0.310371772341042,0.3104557594487868,3.2499992888609253,3.097637924151697,0.18655886038936323,5.527767140656566,1.4158638533625587,7.826565684260939,9.815623528359835,644.53125,202238.76548954626,2164.313400434349,6.204644080563583,1320.7317832168978,111.96570793320674,Outer race,OR021@3_0.mat
0.00528604203701971,0.31160938142576877,0.31165421356523865,4.160650806286316,3.6783435129740516,-0.07511039087116414,5.943799695084542,1.3994157974108008,8.317847189946809,10.30453954213338,644.53125,203751.54378361983,2154.3126555843965,6.201764106951741,1304.2016057908343,115.68687267843629,Outer race,OR021@3_0.mat
0.006974875639346307,0.3010139201498674,0.30109471767896406,3.5517690360159397,3.2906108582834332,-0.019590593283747217,5.835574971051544,1.4042904967144698,8.194842474712502,10.209438156872315,644.53125,190225.71574164726,2134.5817907592723,6.215972795254109,1304.2005802981114,120.6031373126599,Outer race,OR021@3_0.mat
0.0018308850268213563,0.2902645345241225,0.29027030875114823,3.98437915195176,3.08935373253493,0.07493354163561794,5.838861545999822,1.426965017458703,8.331851167926585,10.517150080739906,638.671875,176706.4559617828,2195.1432682285154,6.171792659745734,1277.7976566589025,83.94224043407154,Outer race,OR021@3_1.mat
0.0037164967330963073,0.2896710550283148,0.2896948954834795,3.089110980659524,2.708443353293413,0.08788962582509559,4.8877182443445975,1.4172278549522812,6.927010443043623,8.713092814343524,638.671875,176028.53382915293,2184.3468721312047,6.217091523705577,1277.8302208326977,93.30375091072834,Outer race,OR021@3_1.mat
0.0014852344919535924,0.29337855547244795,0.29338231496222866,3.349869543644587,3.03298874251497,0.09898927310089668,5.6058446768834544,1.4120905176678198,7.915960111745749,9.983936187297557,638.671875,180513.17364422663,2204.9205115155255,6.227934297126215,1285.359465335561,96.88131057493027,Outer race,OR021@3_1.mat
0.0037212555747879253,0.2783733898993198,0.2783982613938018,3.6674595474172422,3.2280733333333336,0.027960739127434703,6.21913383810643,1.4137729648609425,8.79244328516674,11.034164262530437,468.75,162570.0804206737,2187.6783596291034,6.2398506076731035,1295.557558413008,82.62098121656507,Outer race,OR021@3_1.mat
0.0017675924323228534,0.28466765129887406,0.2846731390191638,4.043921818438744,3.1531907385229543,0.20602828052205668,6.0335480466972395,1.428444753075273,8.618590049732235,10.875798231593285,638.671875,169957.2373371772,2203.8372641479764,6.207811942356193,1289.355108352106,84.13437300821711,Outer race,OR021@3_1.mat
0.0033305546719061864,0.28955643939799536,0.2895755932244075,4.213204371626574,3.2171901796407187,0.1835445849218929,6.59275202921144,1.4314900124551593,9.43745868440966,11.911400993546305,468.75,175877.90509780298,2233.192105142557,6.216126526992486,1290.0647666289876,75.23846904485008,Outer race,OR021@3_1.mat
0.0023780725073290904,0.29833292450817744,0.29834240240779053,5.056555210764982,3.6658360079840318,0.27602855669215187,6.743666004995377,1.4359745345515393,9.683732652694275,12.161024371929438,468.75,186675.61852023666,2284.282998619402,6.227943587241721,1294.8346063628094,76.04930604127861,Outer race,OR021@3_1.mat
0.0033153263784930125,0.2908895177315239,0.29090840983903243,3.1994734505468747,2.8081785229540914,0.18400684804174483,5.179459281726433,1.4115184405695615,7.3109022883360355,9.211618230301386,638.671875,177500.31105891382,2265.844411151399,6.245418714960119,1303.8911861760475,82.70793007760022,Outer race,OR021@3_1.mat
0.0024273265188373247,0.28075344231945265,0.2807639351630677,2.966455792148051,2.794858842315369,0.05131584347161356,5.36660188424106,1.4006491462765533,7.516726347568383,9.397729412653712,638.671875,165327.47005956553,2207.717828036137,6.22081229368588,1298.8324541513286,81.93273992002734,Outer race,OR021@3_1.mat
0.0024826877105164676,0.28578807337261464,0.28579885692615864,3.8420220342380436,3.2751795209580834,-0.01424745790997486,5.807448544545623,1.4079412466072712,8.176546343415145,10.202969105082783,638.671875,171310.380642628,2250.479266994622,6.212252178532518,1303.9093414791648,91.68715387428172,Outer race,OR021@3_1.mat
0.0030162331781748986,0.2740159070303625,0.2740325071378529,3.515188884780258,2.846188343313373,0.18133094474803216,5.616387889036763,1.4098459879671918,7.918241932226006,9.886363314586909,638.671875,157502.22499984413,2235.616579043149,6.225071736684699,1322.1790896140199,85.68177406605223,Outer race,OR021@3_1.mat
0.0024972021776758987,0.2799114807573342,0.2799226198049734,3.8335674197848455,3.0584910578842317,0.22482503753888608,5.74715085930157,1.4143357366593317,8.128400844282597,10.166104570352564,638.671875,164338.93882195622,2245.992791118011,6.227566198129473,1312.8794486230126,92.467807131104,Outer race,OR021@3_1.mat
0.003080239598927145,0.28300304430473483,0.2830198066597716,4.81478858177242,3.586405229540918,0.23532228349079262,7.413525560705986,1.4144248203849077,10.485874559620486,13.058338922033027,638.671875,168002.21623117072,2246.750116452374,6.204178364509749,1295.9545684758177,85.66365719241534,Outer race,OR021@3_1.mat
0.002624263250842066,0.2801746857643136,0.2801869756086846,3.7772784002892017,3.060765149700599,0.13239653190619266,6.026959694018316,1.4192568535760852,8.553803851962321,10.72306208912708,474.609375,164650.82041828937,2233.2804375312585,6.215493260598717,1288.3568251128788,78.87600673362014,Outer race,OR021@3_1.mat
0.0028265933367639705,0.28035650768279174,0.2803707563744527,3.9227142170882505,3.347788023952096,0.04962127418971056,6.031120087076532,1.424889379070361,8.593678955973262,10.826214369884095,474.609375,164869.18156816732,2223.359406705312,6.18267909627054,1286.221041407651,83.95671351072968,Outer race,OR021@3_1.mat
0.003495369222492515,0.2791883479883384,0.27921022771105486,4.3655199647637675,3.180804710578842,0.13384911757851883,5.87176830129474,1.4392064187144653,8.45068662842752,10.760148825309134,474.609375,163516.13525977795,2230.2912102062382,6.212309373205224,1295.316367419225,77.73838668169653,Outer race,OR021@3_1.mat
0.0023311979166666663,0.2775099364409435,0.27751972778017636,3.520478631795866,2.8533354890219558,0.050220883668273444,5.184677827232635,1.4051833497529476,7.285422956660588,9.062111850341102,638.671875,161528.18200850545,2189.0030288050025,6.205817171485789,1301.1012874155765,89.62565800189961,Outer race,OR021@3_1.mat
0.0035932427332834335,0.2826328202851674,0.282655660646816,3.6195209991659008,2.906126906187625,0.10516184020792405,5.5387172394021436,1.4203631702108999,7.866989977058991,9.867184248231593,638.671875,167577.42155467757,2243.6795571408597,6.2507120567383625,1319.907101592927,99.17421052945015,Outer race,OR021@3_1.mat
0.0029929148538859786,0.2868574914310653,0.28687310422806517,5.859601729363389,4.0616904191616765,0.004695331234459985,7.631599638919837,1.4336145061758343,10.940771947681737,13.744229962728264,638.671875,172606.38400435576,2287.366081061156,6.236566727187938,1302.6233677108376,101.41065788135872,Outer race,OR021@3_1.mat
0.0031453564160741024,0.2910787799673509,0.29109577361113576,4.327214153178468,3.385148103792415,0.14770104063387227,6.514797917519513,1.4268621016507876,9.295718248422068,11.749495986216118,638.671875,177726.62028488802,2225.343666780491,6.213246030849325,1314.2442215241047,111.09804048776562,Outer race,OR021@3_1.mat
0.0029905354330401696,0.28662390139933197,0.28663950208502365,3.6470039178543097,3.184215848303393,0.19319823537111527,6.465341942506842,1.418522445662176,9.171232664327048,11.557929953963528,638.671875,172325.42184597836,2249.8224842167565,6.208506381571345,1321.8869624663328,100.27328331870669,Outer race,OR021@3_1.mat
0.003630916896675399,0.298078361640833,0.2981004750683799,4.872778321358812,3.3958688223552893,0.3131443833267955,6.610189260618359,1.4388627520515125,9.511155111114684,11.961081477209536,638.671875,186388.74318437438,2236.0948071367593,6.160496322347045,1290.4797747787902,94.66701878335623,Outer race,OR021@3_1.mat
0.003253064866361029,0.28988481423349227,0.2899030664794891,4.157158003190811,3.545958882235529,-0.027818885605965106,6.384154161385588,1.4281906544248633,9.117789309698496,11.506242198972522,638.671875,176274.79319064284,2275.281994458851,6.226549208848827,1292.2985905597184,92.69968802382492,Outer race,OR021@3_1.mat
0.0033003360271644214,0.28582469119640136,0.2858437445798148,4.544231272021886,3.2706313373253493,0.062231525076199085,6.258875881968181,1.4425982356649216,9.029043304573028,11.39202509621503,638.671875,171374.10677124638,2260.7069714814515,6.216907140054065,1297.6203178099797,82.26302676756987,Outer race,OR021@3_1.mat
0.003277176330931887,0.28366145329932263,0.2836803834821644,4.076200404127315,3.2396062275449102,0.13746948980654744,5.969918123651746,1.4332923283085943,8.556637847260484,10.769145104177342,638.671875,168789.91017878114,2289.8585950098122,6.238513992763565,1297.1018217938945,87.57867684849826,Outer race,OR021@3_1.mat
0.003840861129303892,0.28138947350033894,0.2814156854388407,4.569633184655949,3.4610053093812376,0.15429849361056172,6.5697711334871185,1.439783904220384,9.45905073240646,12.000526929954045,638.671875,166114.54810057432,2257.271737246042,6.280747910947065,1329.4649839281012,87.14515466962808,Outer race,OR021@3_1.mat
0.002689062811876247,0.2875823036082528,0.28759487548882984,4.952466739600392,3.556679600798403,0.35119086958590906,7.513041016936705,1.4456693463751153,10.86137309624432,13.763959294316294,468.75,173472.36594972666,2249.0210788142667,6.257155813710007,1296.7689888923487,82.25983133541334,Outer race,OR021@3_1.mat
0.0034811720114458593,0.2871605109297649,0.28718161082495675,3.71737607158381,3.0182071457085824,0.1802493470422737,5.621678734419575,1.41545056020628,7.957208313933919,9.967573889199187,638.671875,172984.43389958242,2226.271051715884,6.244288233219013,1296.8082680990965,79.91504544863383,Outer race,OR021@3_1.mat
0.00373759426459581,0.28346292998775297,0.28348756990056634,3.4429129184674876,2.969151736526946,0.28277796006180145,5.396406101448441,1.414980072661765,7.635807097539907,9.598653035062515,632.8125,168567.3617197787,2244.0165750184487,6.237480772983283,1307.6097660341322,77.7717274459575,Outer race,OR021@3_1.mat
0.0025344797709268975,0.283841444366812,0.28385275959191814,4.415553099328462,3.297595568862276,0.13511210038218288,6.302204306219008,1.4214188048132477,8.958071712634727,11.252196544460961,638.671875,168986.03560054893,2179.29392896992,6.25379506707494,1310.7720725500794,84.26760930967492,Outer race,OR021@3_1.mat
0.004377023959892715,0.28737206217838485,0.2874053939288596,4.155255833474123,3.03298874251497,0.30739556737785856,5.303627870889341,1.4372697918796855,7.6227441262004225,9.611475848839843,638.671875,173268.8637116143,2247.3126385107025,6.260825198032858,1309.8223152273838,83.05844757572281,Outer race,OR021@3_1.mat
0.002590078904690619,0.2831975699264649,0.28320941389895127,4.006922508242905,2.920096327345309,0.2920284120547625,5.644891971975891,1.4310142607108447,8.077920912069661,10.234349046839458,638.671875,168221.543895971,2203.2132660976013,6.236582804294344,1312.3219368427722,78.13743183640943,Outer race,OR021@3_1.mat
0.004234338023172406,0.28219499887943084,0.2822267652279926,4.077838779407,3.0932521756487024,0.08543571616918988,6.307433617744579,1.4280768106081578,9.007499683951352,11.317769077203103,638.671875,167079.84179321676,2196.40888064585,6.217531627233829,1302.1050150287456,79.56328056307461,Outer race,OR021@3_1.mat
0.0032759866205089813,0.28099505968263266,0.28101415561210447,5.0745733729344344,3.4278685429141715,0.2592796120166361,6.819041629326239,1.4364087904644918,9.79493133890752,12.350454140258375,474.609375,165632.41885037904,2211.307743156958,6.212598049122937,1292.8886659946331,77.64675543061807,Outer race,OR021@3_1.mat
0.003494496768182385,0.28723199924464393,0.287253255678222,4.740189871819216,3.46490375249501,0.07480307010118806,6.125813113325314,1.4394029690843584,8.817513583376355,11.130438138970675,638.671875,173070.97438960988,2246.201711654754,6.203490146397099,1304.8309264083753,74.70044349000865,Outer race,OR021@3_1.mat
0.003759246994292664,0.28821255802815343,0.28823707350564015,3.6451774293693946,3.043871896207585,0.06711787384802034,5.302976998301968,1.4075013130988403,7.463947088442968,9.291105249885273,638.671875,174262.31024443475,2216.5317756404484,6.176578333236266,1291.5820996025768,84.42310502861953,Outer race,OR021@3_1.mat
0.0034851377128555373,0.2772530658453566,0.2772749694897237,3.9924099469735594,3.0656382035928145,0.14508036538293884,6.0158562108045235,1.4207732040700396,8.54716730384939,10.757939013101788,638.671875,161257.48795616382,2174.035281841108,6.194674644720296,1277.4353402247473,85.1611861567487,Outer race,OR021@3_1.mat
0.003894239470278194,0.2813681116370677,0.28139505920904384,3.8055812357529604,3.0981252295409183,0.09182411535218288,5.631645168905551,1.4150623494863523,7.969129044184954,9.995588882979758,638.671875,166090.9754792608,2204.2711368368377,6.211473796644533,1287.3987219557375,99.95402401518733,Outer race,OR021@3_1.mat
0.003166057377432634,0.2796510046497925,0.2796689262698941,3.85663287690544,3.1044601996007986,0.13732096796393872,5.605418728617991,1.423976676730078,7.981985532857987,10.059229816474863,638.671875,164049.16750058098,2216.862603648533,6.218951549356046,1303.2900132221837,96.96701296820352,Outer race,OR021@3_1.mat
0.004229896437593564,0.28794975871565,0.2879808250010299,3.8178776965130075,2.97045121756487,0.2349029541811076,5.6810957005233105,1.413956225082711,8.03282063104556,10.065789719099014,638.671875,173960.54526043052,2217.360134078071,6.217452527816107,1290.0728190670839,100.68116700791492,Outer race,OR021@3_1.mat
